של	של
חברת	חברת
אל	אל
-	-
על	על
מניו	מ|ניו
-	-
יורק	יורק
.	.
עטוף	עטוף
בדגל	ב|דגל
רשות	רשות
שדות	שדות
התעופה	ה|תעופה
הונח	הונח
הארון	ה|ארון
באולם	ב|אולם
הנוסעים	ה|נוסעים
הנכנסים	ה|נכנסים
.	.
"	"
אריה	אריה
,	,
עומדים	עומדים
אנו	אנו
לפניך	לפני|ך
נבוכים	נבוכים
,	,
המומים	המומים
וכואבים	ו|כואבים
.	.
אין	אין
הדעת	ה|דעת
תופסת	תופסת
את	את
הליכתך	הליכת|ך
בדרך	ב|דרך
לא	לא
דרך	דרך
.	.
הגורל	ה|גורל
התאכזר	התאכזר
אליך	אלי|ך
,	,
דווקא	דווקא
במי	ב|מי
שבמשך	ש|במשך
עשור	עשור
שנים	שנים
תרם	תרם
לשיפור	ל|שיפור
התעבורה	ה|תעבורה
,	,
עוד	עוד
בתפקידך	ב|תפקיד|ך
הקודם	ה|קודם
כמנכ"ל	כ|מנכ"ל
משרד	משרד
התחבורה	ה|תחבורה
.	.
דווקא	דווקא
הוא	הוא
בחר	בחר
בך	ב|ך
להיות	להיות
קרבן	קרבן
נוסף	נוסף
לקטל	ל|קטל
בדרכים	ב|דרכים
שהפך	ש|הפך
להיות	להיות
האויב	ה|אויב
מספר	מספר
1	1
"	"
,	,
נפרד	נפרד
בקול	ב|קול
חנוק	חנוק
מנכ"ל	מנכ"ל
רשות	רשות
שדות	שדות
התעופה	ה|תעופה
,	,
ברוך	ברוך
לוי	לוי
,	,
לפני	לפני
הארון	ה|ארון
,	,
במעמד	ב|מעמד
בבית	ב|בית
הנתיבות	ה|נתיבות
.	.
"	"
משפחת	משפחת
רשות	רשות
שדות	שדות
התעופה	ה|תעופה
מרכינה	מרכינה
ראש	ראש
.	.
כואבים	כואבים
את	את
מותו	מות|ו
של	של
אחד	אחד
מעמודי	מ|עמודי
התווך	ה|תווך
,	,
איש	איש
יצירה	יצירה
ומעשים	ו|מעשים
.	.
טוב	טוב
לבך	לבך
כגודלך	כ|גודל|ך
הטבעי	ה|טבעי
.	.
אוהב	אוהב
לעזור	לעזור
לזולת	ל|זולת
.	.
את	את
שהבטחת	ש|הבטחת
קיימת	קיימת
.	.
אישיותך	אישיות|ך
ודמותך	ו|דמות|ך
תחסר	תחסר
לנו	ל|נו
מאוד	מאוד
.	.
לך	לך
לשלום	ל|שלום
ותהיה	ו|תהיה
מליץ	מליץ
יושר	יושר
ואנו	ו|אנו
מבטיחים	מבטיחים
להמשיך	להמשיך
ולשמור	ו|לשמור
על	על
דרכך	דרכך
"	"
,	,
ספד	ספד
יו"ר	יו"ר
ועד	ועד
העובדים	ה|עובדים
,	,
פנחס	פנחס
עידן	עידן
.	.
שר	שר
התחבורה	ה|תחבורה
,	,
ספד	ספד
ואמר	ו|אמר
:	:
"	"
למדנו	למדנו
להכיר	להכיר
אותו	אות|ו
,	,
להוקיר	להוקיר
אותו	אות|ו
ולאהוב	ו|לאהוב
אותו	אות|ו
.	.
אריה	אריה
היה	היה
דמות	דמות
ססגונית	ססגונית
,	,
מעניינת	מעניינת
ומרתקת	ו|מרתקת
.	.
בתקופת	ב|תקופת
עבודתנו	עבודת|נו
המשותפת	ה|משותפת
,	,
למדתי	למדתי
ממנו	ממנ|ו
גם	גם
ידע	ידע
וגם	ו|גם
פילוסופיה	פילוסופיה
והוא	ו|הוא
סייע	סייע
לי	ל|י
מאוד	מאוד
בעבודתי	ב|עבודת|י
"	"
.	.
"	"
הלך	הלך
לעולמו	ל|עולמ|ו
מומחה	מומחה
בין	בין
-	-
לאומי	לאומי
בתחום	ב|תחום
התעופה	ה|תעופה
עם	עם
פוטנציאל	פוטנציאל
שלא	ש|לא
נוצל	נוצל
במלואו	ב|מלוא|ו
.	.
האבדה	ה|אבדה
למשפחה	ל|משפחה
גדולה	גדולה
ביותר	ביותר
ואף	ו|אף
למדינה	ל|מדינה
,	,
שאיבדה	ש|איבדה
אדם	אדם
יקר	יקר
ונכס	ו|נכס
חשוב	חשוב
לכולנו	ל|כול|נו
"	"
,	,
אמר	אמר
קצב	קצב
.	.
שפע	שפע
הדגמים	ה|דגמים
הנראים	ה|נראים
באולמי	ב|אולמי
התצוגה	ה|תצוגה
של	של
ארונות	ארונות
המטבח	ה|מטבח
אינם	אינם
מסגירים	מסגירים
את	את
טיבם	טיב|ם
.	.
הדלתות	ה|דלתות
ומשטחי	ו|משטחי
העבודה	ה|עבודה
מצופים	מצופים
בגוונים	ב|גוונים
שונים	שונים
בוהקים	בוהקים
ואטומים	ו|אטומים
(	(
מאט	מאט
)	)
,	,
אבל	אבל
לא	לא
כל	כל
יצרן	יצרן
טורח	טורח
להסביר	להסביר
לצרכן	ל|צרכן
מה	מה
נמצא	נמצא
מתחת	מתחת
לציפוי	ל|ציפוי
:	:
עד	עד
כמה	כמה
עמידים	עמידים
חומרי	חומרי
המילוי	ה|מילוי
והציפוי	ו|ה|ציפוי
בפני	בפני
התלאות	ה|תלאות
שהמטבח	ש|ה|מטבח
צפוי	צפוי
לעבור	לעבור
,	,
מהם	מהם
סוגי	סוגי
הדבק	ה|דבק
שמשתמשים	ש|משתמשים
בו	ב|ו
,	,
באילו	ב|אילו
טכנולוגיות	טכנולוגיות
של	של
הצמדת	הצמדת
הציפוי	ה|ציפוי
לחומר	ל|חומר
המילוי	ה|מילוי
משתמשים	משתמשים
ומהן	ו|מהן
שיטות	שיטות
החיבור	ה|חיבור
של	של
הצירים	ה|צירים
.	.
כאשר	כאשר
,	,
לדוגמה	ל|דוגמה
,	,
מוכר	מוכר
אומר	אומר
לצרכן	ל|צרכן
כי	כי
דלת	דלת
עשויה	עשויה
טובה	טובה
יותר	יותר
מזו	מ|זו
העשויה	ה|עשויה
עץ	עץ
אלון	אלון
מלא	מלא
,	,
כדאי	כדאי
לצרכן	ל|צרכן
לשאול	לשאול
אם	אם
היא	היא
טובה	טובה
יותר	יותר
ליצרן	ל|יצרן
,	,
או	או
לצרכן	ל|צרכן
.	.
לכל	ל|כל
אחד	אחד
מהחומרים	מ|ה|חומרים
המצויים	ה|מצויים
בשוק	ב|שוק
יתרונות	יתרונות
וחסרונות	ו|חסרונות
.	.
ככל	ככל
שהחומר	ש|ה|חומר
נוח	נוח
יותר	יותר
לעיבוד	ל|עיבוד
,	,
כך	כך
תרד	תרד
עלותו	עלות|ו
.	.
אך	אך
יש	יש
יצרנים	יצרנים
המעדיפים	ה|מעדיפים
להשקיע	להשקיע
בהאדרתו	ב|האדרת|ו
של	של
החומר	ה|חומר
הנוח	ה|נוח
,	,
כדי	כדי
שיוכלו	ש|יוכלו
ליהנות	ליהנות
משני	מ|שני
העולמות	ה|עולמות
:	:
גם	גם
חומר	חומר
זול	זול
ליצרן	ל|יצרן
,	,
וגם	ו|גם
יקר	יקר
לצרכן	ל|צרכן
.	.
התרגיל	ה|תרגיל
הזה	ה|זה
אפשרי	אפשרי
באמצעות	באמצעות
הבוהק	ה|בוהק
החיצוני	ה|חיצוני
,	,
אבל	אבל
כמו	כמו
באמרה	ב|אמרה
הידועה	ה|ידועה
חשוב	חשוב
מה	מה
שיש	ש|יש
בקנקן	ב|קנקן
.	.
חשוב	חשוב
להבחין	להבחין
בין	בין
החומרים	ה|חומרים
שבגוף	ש|ב|גוף
הארון	ה|ארון
לבין	לבין
אלה	אלה
שבדלתות	ש|ב|דלתות
.	.
באשר	באשר
לציפוי	ל|ציפוי
הפנימי	ה|פנימי
,	,
ברובם	ב|רוב|ם
המכריע	ה|מכריע
של	של
המטבחים	ה|מטבחים
הגוף	ה|גוף
עשוי	עשוי
שבבית	שבבית
(	(
מה	מה
שכונה	ש|כונה
פעם	פעם
סיבית	סיבית
)	)
מצופה	מצופה
מלמין	מלמין
,	,
או	או
סנדוויץ	סנדוויץ
מצופה	מצופה
פורמייקה	פורמייקה
.	.
הציפוי	ה|ציפוי
החיצוני	ה|חיצוני
יכול	יכול
להיות	להיות
פורניר	פורניר
,	,
או	או
צבוע	צבוע
בצבעים	ב|צבעים
מסוגים	מ|סוגים
שונים	שונים
או	או
מצופה	מצופה
פי	פי
-	-
וי	וי
-	-
סי	סי
.	.
שאלה	שאלה
ששואלים	ש|שואלים
רבים	רבים
היא	היא
,	,
מה	מה
עדיף	עדיף
שבבית	שבבית
או	או
סנדוויץ	סנדוויץ
?	?
אינג	אינג
הנא	הנא
הרצברג	הרצברג
,	,
ראש	ראש
ענף	ענף
עץ	עץ
ומוצריו	ו|מוצרי|ו
במעבדה	ב|מעבדה
למכניקה	ל|מכניקה
במכון	ב|מכון
התקנים	ה|תקנים
,	,
אומרת	אומרת
שלגביה	ש|לגבי|ה
אין	אין
הבדל	הבדל
,	,
בתנאי	ב|תנאי
ששניהם	ש|שניהם
באיכות	ב|איכות
טובה	טובה
.	.
לדבריה	ל|דברי|ה
,	,
המטבחים	ה|מטבחים
התעשייתיים	ה|תעשייתיים
,	,
הנמצאים	ה|נמצאים
בפיקוח	ב|פיקוח
המכון	ה|מכון
,	,
עובדים	עובדים
עם	עם
חומרים	חומרים
מן	מן
הטובים	ה|טובים
ביותר	ביותר
.	.
אשר	אשר
לאחרים	ל|אחרים
,	,
אין	אין
היא	היא
יכולה	יכולה
לומר	לומר
דבר	דבר
,	,
מאחר	מאחר
שאינה	ש|אינה
יודעת	יודעת
.	.
אבל	אבל
היא	היא
מזהירה	מזהירה
,	,
כי	כי
בשוק	ב|שוק
יש	יש
כיום	כיום
הרבה	הרבה
מטבחי	מטבחי
ייבוא	ייבוא
העשויים	ה|עשויים
מחומרים	מ|חומרים
גרועים	גרועים
ממש	ממש
.	.
במה	ב|מה
נבדל	נבדל
חומר	חומר
טוב	טוב
מחומר	מ|חומר
גרוע	גרוע
?	?
הסנדוויץ	ה|סנדוויץ
עשוי	עשוי
מלבידים	מ|לבידים
(	(
דיקטים	דיקטים
)	)
.	.
לבידים	לבידים
תוצרת	תוצרת
הארץ	ה|ארץ
נושאים	נושאים
תו	תו
תקן	תקן
של	של
מכון	מכון
התקנים	ה|תקנים
.	.
הלבידים	ה|לבידים
עשויים	עשויים
מעץ	מ|עץ
האקמה	ה|אקמה
ודומיו	ו|דומי|ו
,	,
שמקורם	ש|מקור|ם
באפריקה	ב|אפריקה
הטרופית	ה|טרופית
.	.
זהו	זהו
עץ	עץ
רך	רך
,	,
יחסית	יחסית
למקובל	ל|מקובל
בתעשיית	ב|תעשיית
הרהיטים	ה|רהיטים
,	,
ולכן	ו|לכן
מנצלים	מנצלים
אותו	אות|ו
בקילוף	ב|קילוף
לשכבות	ל|שכבות
דקות	דקות
.	.
השכבות	ה|שכבות
מודבקות	מודבקות
זו	זו
לזו	ל|זו
,	,
והסיבים	ו|ה|סיבים
מונחים	מונחים
בשיטת	ב|שיטת
שתי	שתי
וערב	ו|ערב
.	.
מספר	מספר
השכבות	ה|שכבות
בסנדוויץ	ב|סנדוויץ
תלוי	תלוי
בעובי	ב|עובי
הרצוי	ה|רצוי
.	.
הלבידים	ה|לבידים
המיוצרים	ה|מיוצרים
בארץ	ב|ארץ
עוברים	עוברים
טיפול	טיפול
בעישון	ב|עישון
,	,
המבטיח	ה|מבטיח
אותם	אות|ם
נגד	נגד
מזיקי	מזיקי
עץ	עץ
.	.
השבבית	ה|שבבית
עשויה	עשויה
מגריסת	מ|גריסת
פסולת	פסולת
עץ	עץ
,	,
לרבות	לרבות
עצים	עצים
גרועים	גרועים
ופסולת	ו|פסולת
עץ	עץ
שכבר	ש|כבר
היה	היה
בשימוש	ב|שימוש
.	.
בדרך	ב|דרך
כלל	כלל
משתדלים	משתדלים
יצרני	יצרני
השבבית	ה|שבבית
להוציא	להוציא
מהעץ	מ|ה|עץ
המשומש	ה|משומש
את	את
המתכות	ה|מתכות
שהיו	ש|היו
בו	ב|ו
קודם	קודם
(	(
מסמרים	מסמרים
,	,
פירזול	פירזול
,	,
חיבורים	חיבורים
שונים	שונים
וכדומה	ו|כ|דומה
)	)
.	.
את	את
הגריסה	ה|גריסה
מדביקים	מדביקים
מחדש	מחדש
בדבקים	ב|דבקים
שונים	שונים
וממה	ו|מ|מה
שהתקבל	ש|התקבל
יוצקים	יוצקים
פלאטות	פלאטות
.	.
איכות	איכות
השבבית	ה|שבבית
היא	היא
תוצאה	תוצאה
של	של
סוגי	סוגי
העץ	ה|עץ
ממנו	ממנ|ו
נגרסה	נגרסה
,	,
סוגי	סוגי
הדבק	ה|דבק
וכמות	ו|כמות
הדבק	ה|דבק
.	.
הצרכן	ה|צרכן
אינו	אינו
יכול	יכול
לדעת	לדעת
את	את
טיב	טיב
השבבית	ה|שבבית
שמתחת	ש|מתחת
לציפוי	ל|ציפוי
,	,
וכך	ו|כך
לא	לא
נותר	נותר
לו	ל|ו
אלא	אלא
לסמוך	לסמוך
על	על
מכון	מכון
התקנים	ה|תקנים
,	,
או	או
לתת	לתת
אמון	אמון
ביצרן	ב|יצרן
או	או
בספק	ב|ספק
.	.
שבבית	שבבית
באיכות	ב|איכות
טובה	טובה
נהנית	נהנית
מכמה	מ|כמה
יתרונות	יתרונות
בהשוואה	ב|השוואה
לסנדוויץ	ל|סנדוויץ
:	:
מאחר	מאחר
שהיא	ש|היא
חומר	חומר
"	"
מת	מת
"	"
,	,
היא	היא
יציבה	יציבה
ואינה	ו|אינה
נתונה	נתונה
להשפעות	ל|השפעות
סביבתיות	סביבתיות
כמו	כמו
מזג	מזג
האוויר	ה|אוויר
(	(
הסנדוויץ	ה|סנדוויץ
,	,
כמו	כמו
גם	גם
העץ	ה|עץ
המלא	ה|מלא
,	,
הם	הם
חומרים	חומרים
"	"
חיים	חיים
"	"
,	,
העשויים	ה|עשויים
לקבל	לקבל
עיוותים	עיוותים
קלים	קלים
)	)
.	.
השבבית	ה|שבבית
גם	גם
נוחה	נוחה
יותר	יותר
לעיבוד	ל|עיבוד
,	,
והיצרן	ו|ה|יצרן
יכול	יכול
להגיע	להגיע
לנצולת	ל|נצולת
טובה	טובה
יותר	יותר
של	של
החומר	ה|חומר
.	.
על	על
כן	כן
מחירה	מחיר|ה
זול	זול
במידה	ב|מידה
ניכרת	ניכרת
מזה	מ|זה
של	של
הסנדוויץ	ה|סנדוויץ
.	.
פער	פער
המחירים	ה|מחירים
בין	בין
שני	שני
החומרים	ה|חומרים
יכול	יכול
להגיע	להגיע
ל03	ל|03
%	%
במוצר	ב|מוצר
הסופי	ה|סופי
.	.
הסנדוויץ	ה|סנדוויץ
הוא	הוא
חומר	חומר
חזק	חזק
יותר	יותר
ועמיד	ו|עמיד
יותר	יותר
בפני	בפני
לחות	לחות
,	,
מים	מים
ושאר	ו|שאר
מפגעי	מפגעי
המטבח	ה|מטבח
.	.
חלק	חלק
מיתרון	מ|יתרון
זה	זה
יש	יש
לזקוף	לזקוף
לזכות	לזכות
הציפוי	ה|ציפוי
,	,
משום	משום
שהסנדוויץ	ש|ה|סנדוויץ
משווק	משווק
בדרך	ב|דרך
-	-
כלל	כלל
בציפוי	ב|ציפוי
פורמייקה	פורמייקה
,	,
חומר	חומר
חזק	חזק
ועמיד	ו|עמיד
הרבה	הרבה
מהמלמין	מ|ה|מלמין
ודומיו	ו|דומי|ו
,	,
שמצפים	ש|מצפים
בהם	ב|הם
בדרך	ב|דרך
כלל	כלל
את	את
השבבית	ה|שבבית
.	.
הגיוון	ה|גיוון
העיקרי	ה|עיקרי
,	,
מבחינת	מ|בחינת
חומרי	חומרי
המילוי	ה|מילוי
,	,
הוא	הוא
בדלתות	ב|דלתות
.	.
דלתות	דלתות
מייצרים	מייצרים
,	,
מלבד	מלבד
בשבבית	ב|שבבית
ובסנדוויץ	ו|ב|סנדוויץ
,	,
גם	גם
מפאנל	מ|פאנל
(	(
שילוב	שילוב
של	של
סנדוויץ	סנדוויץ
עם	עם
עץ	עץ
מלא	מלא
)	)
,	,
מ	מ
(	(
פלטות	פלטות
מעובדות	מעובדות
,	,
המתקבלות	ה|מתקבלות
מטחינה	מ|טחינה
של	של
עצים	עצים
שונים	שונים
ובלילה	ו|בלילה
בדבק	ב|דבק
)	)
,	,
מעץ	מ|עץ
אלון	אלון
מלא	מלא
,	,
ולעתים	ו|לעתים
נדירות	נדירות
גם	גם
מעץ	מ|עץ
אורן	אורן
.	.
אינג	אינג
הרצברג	הרצברג
מדגישה	מדגישה
,	,
כי	כי
דלת	דלת
מטבח	מטבח
חשוב	חשוב
שתהיה	ש|תהיה
קלה	קלה
וחזקה	ו|חזקה
.	.
חזקה	חזקה
,	,
משום	משום
שהיא	ש|היא
נפתחת	נפתחת
ונסגרת	ו|נסגרת
פעמים	פעמים
רבות	רבות
במשך	במשך
חיי	חיי
המטבח	ה|מטבח
;	;
קלה	קלה
,	,
משום	משום
שאז	ש|אז
היא	היא
מפעילה	מפעילה
פחות	פחות
לחץ	לחץ
על	על
הצירים	ה|צירים
.	.
להמחשת	ל|המחשת
הדברים	ה|דברים
,	,
הנה	הנה
משקל	משקל
החומרים	ה|חומרים
השונים	ה|שונים
למ"ק	ל|מ"ק
:	:
סנדוויץ	סנדוויץ
520500	520500
ק"ג	ק"ג
פאנל	פאנל
520500	520500
ק"ג	ק"ג
שבבית	שבבית
036086	036086
ק"ג	ק"ג
067008	067008
ק"ג	ק"ג
אורן	אורן
025055	025055
ק"ג	ק"ג
(	(
עד	עד
51	51
%	%
לחות	לחות
)	)
אלון	אלון
027	027
ק"ג	ק"ג
(	(
עד	עד
51	51
%	%
לחות	לחות
)	)
(	(
הערה	הערה
:	:
על	על
-	-
פי	פי
תקן	תקן
,	,
טווח	טווח
הלחות	ה|לחות
המותר	ה|מותר
בעץ	ב|עץ
מלא	מלא
הוא	הוא
8	8
%	%
21	21
%	%
.	.
ככל	ככל
שהעץ	ש|ה|עץ
המלא	ה|מלא
לח	לח
יותר	יותר
,	,
כך	כך
משקלו	משקל|ו
למ"ק	ל|מ"ק
,	,
כמובן	כמובן
,	,
רב	רב
יותר	יותר
.	.
)	)
מן	מן
הנתונים	ה|נתונים
עולה	עולה
כי	כי
הסנדוויץ	ה|סנדוויץ
,	,
הפאנל	ה|פאנל
והאורן	ו|ה|אורן
הם	הם
בעלי	בעלי
המשקל	ה|משקל
הקל	ה|קל
ביותר	ביותר
,	,
ומבחינה	ו|מ|בחינה
זו	זו
יש	יש
להם	ל|הם
יתרון	יתרון
על	על
החומרים	ה|חומרים
האחרים	ה|אחרים
.	.
לגבי	לגבי
האורן	ה|אורן
כדאי	כדאי
לדעת	לדעת
,	,
כי	כי
חסרונו	חסרונ|ו
שהוא	ש|הוא
פולט	פולט
שרף	שרף
דביק	דביק
,	,
גם	גם
אחרי	אחרי
צביעה	צביעה
.	.
יש	יש
יצרני	יצרני
מטבחים	מטבחים
המעדיפים	ה|מעדיפים
דלתות	דלתות
מפאנל	מ|פאנל
,	,
שילוב	שילוב
של	של
סנדוויץ	סנדוויץ
עם	עם
עץ	עץ
מלא	מלא
בצורת	ב|צורת
סרגלים	סרגלים
,	,
מאותו	מ|אותו
מין	מין
שעשויים	ש|עשויים
ממנו	ממנ|ו
הלבידים	ה|לבידים
.	.
ה"סרגלים	ה|"|סרגלים
"	"
כלואים	כלואים
בין	בין
שתי	שתי
שכבות	שכבות
סנדוויץ	סנדוויץ
דקות	דקות
,	,
שהמרווח	ש|ה|מרווח
ביניהן	ביני|הן
כ5	כ|5
מ"ם	מ"ם
.	.
יצרני	יצרני
דלתות	דלתות
הפאנל	ה|פאנל
טוענים	טוענים
,	,
כי	כי
חומר	חומר
זה	זה
אינו	אינו
מקבל	מקבל
עיוותים	עיוותים
,	,
כפי	כפי
שעשוי	ש|עשוי
לקרות	לקרות
בסנדוויץ	ב|סנדוויץ
.	.
זאת	זאת
משום	משום
שהקורות	ש|ה|קורות
העבות	ה|עבות
מחוזקות	מחוזקות
