זהים	זהים
של	של
סטודנט	סטודנט
אחר	אחר
,	,
גאק	גאק
בוזר	בוזר
,	,
שכתב	ש|כתב
על	על
נושא	נושא
דומה	דומה
,	,
בהנחייתו	ב|הנחיית|ו
של	של
הפרופסור	ה|פרופסור
שהנחה	ש|הנחה
את	את
קינג	קינג
בעבודתו	ב|עבודת|ו
,	,
זמן	זמן
קצר	קצר
לפני	לפני
כתיבת	כתיבת
הדוקטוראט	ה|דוקטוראט
של	של
קינג	קינג
.	.
העיתון	ה|עיתון
מסר	מסר
כי	כי
קינג	קינג
אמנם	אמנם
הזכיר	הזכיר
את	את
חיבורו	חיבור|ו
של	של
בוזר	בוזר
ברשימה	ב|רשימה
הביבליוגראפית	ה|ביבליוגראפית
שלו	של|ו
,	,
אך	אך
ייחס	ייחס
לו	ל|ו
ציטוטים	ציטוטים
רק	רק
פעמיים	פעמיים
בהערות	ב|הערות
השוליים	ה|שוליים
שלו	של|ו
,	,
אף	אף
שהשתמש	ש|השתמש
בהרחבה	ב|הרחבה
רבה	רבה
בחומר	ב|חומר
נוסף	נוסף
מן	מן
העבודה	ה|עבודה
של	של
בוזר	בוזר
.	.
שני	שני
הכרכים	ה|כרכים
הראשונים	ה|ראשונים
של	של
אוסף	אוסף
כתבי	כתבי
קינג	קינג
(	(
מתוך	מתוך
41	41
כרכים	כרכים
מתוכננים	מתוכננים
)	)
יתפרסמו	יתפרסמו
בקרוב	בקרוב
מאוד	מאוד
.	.
ה"גורנאל	ה|"|גורנאל
"	"
מסר	מסר
בידיעה	ב|ידיעה
שלו	של|ו
שלשום	שלשום
,	,
כי	כי
חוקר	חוקר
בתחום	ב|תחום
הרטוריקה	ה|רטוריקה
מאוניברסיטת	מ|אוניברסיטת
אריזונה	אריזונה
מתכוון	מתכוון
לפרסם	לפרסם
בקרוב	בקרוב
ספר	ספר
,	,
המגלה	ה|מגלה
כי	כי
חלק	חלק
גדול	גדול
מכתביו	מ|כתבי|ו
של	של
קינג	קינג
הושאלו	הושאלו
ממחברים	מ|מחברים
אחרים	אחרים
.	.
בשנה	ב|שנה
שעברה	ש|עברה
פורסם	פורסם
ספר	ספר
אוטוביוגראפי	אוטוביוגראפי
של	של
כוהן	כוהן
דת	דת
אחר	אחר
,	,
ראלף	ראלף
אברנאתי	אברנאתי
,	,
שגילה	ש|גילה
כי	כי
מארטין	מארטין
לותר	לותר
קינג	קינג
קיים	קיים
יחסי	יחסי
מין	מין
מחוץ	מ|חוץ
לנישואין	ל|נישואין
,	,
ערב	ערב
ההתנקשות	ה|התנקשות
בחייו	ב|חיי|ו
.	.
מן	מן
הכתבה	ה|כתבה
עולה	עולה
כי	כי
קיים	קיים
לכאורה	לכאורה
קשר	קשר
בין	בין
מוצרי	מוצרי
חברת	חברת
"	"
לנקום	לנקום
"	"
לבין	לבין
חברת	חברת
"	"
גמיי	גמיי
"	"
.	.
היבואן	ה|יבואן
צוטט	צוטט
באומרו	ב|אומרו
כי	כי
"	"
אכן	אכן
מדובר	מדובר
באותו	ב|אותו
מפעל	מפעל
ואפילו	ו|אפילו
במוצרים	ב|מוצרים
זהים	זהים
"	"
.	.
ברצוני	ב|רצונ|י
להבהיר	להבהיר
חד	חד
משמעית	משמעית
,	,
שבמפעל	ש|ב|מפעל
של	של
לנקום	לנקום
,	,
אשר	אשר
נמצא	נמצא
בקודרי	ב|קודרי
בצפון	ב|צפון
צרפת	צרפת
,	,
לא	לא
מיוצרים	מיוצרים
מוצרי	מוצרי
גמיי	גמיי
.	.
הנוסחאות	ה|נוסחאות
של	של
מוצרי	מוצרי
לנקום	לנקום
בלעדיות	בלעדיות
ומוגנות	ו|מוגנות
ואינן	ו|אינן
זהות	זהות
לאלה	ל|אלה
של	של
גמיי	גמיי
.	.
הידע	ה|ידע
שלי	של|י
מבוסס	מבוסס
לא	לא
רק	רק
על	על
שיחות	שיחות
רבות	רבות
עם	עם
אנשי	אנשי
לנקום	לנקום
,	,
אלא	אלא
גם	גם
על	על
ביקורים	ביקורים
שערכתי	ש|ערכתי
במפעל	ב|מפעל
,	,
ובחינת	ו|בחינת
הנושא	ה|נושא
שם	שם
.	.
נכון	נכון
הדבר	ה|דבר
,	,
שחברת	ש|חברת
לנקום	לנקום
וחברת	ו|חברת
גמיי	גמיי
שתיהן	שתיהן
בבעלות	ב|בעלות
קונצרן	קונצרן
לוריאל	לוריאל
,	,
שהוא	ש|הוא
הקונצרן	ה|קונצרן
הגדול	ה|גדול
בעולם	ב|עולם
בתחום	ב|תחום
הקוסמטיקה	ה|קוסמטיקה
.	.
אך	אך
בכך	ב|כך
מסתיים	מסתיים
הקשר	ה|קשר
שבין	ש|בין
שתי	שתי
החברות	ה|חברות
.	.
לנקום	לנקום
וגמיי	ו|גמיי
שייכות	שייכות
לחטיבות	ל|חטיבות
שונות	שונות
ופועלות	ו|פועלות
באופן	ב|אופן
נפרד	נפרד
.	.
הופתעתי	הופתעתי
לקרוא	לקרוא
שעל	ש|על
גבי	גבי
מוצרי	מוצרי
לנקום	לנקום
מופיע	מופיע
כתובת	כתובת
היצרן	ה|יצרן
רחוב	רחוב
רויאל	רויאל
41	41
,	,
פריס	פריס
.	.
בדקנו	בדקנו
מוצרים	מוצרים
מספר	מספר
של	של
חברת	חברת
לנקום	לנקום
ומצאנו	ו|מצאנו
שעל	ש|על
גבי	גבי
האריזה	ה|אריזה
מופיע	מופיע
בדרך	ב|דרך
כלל	כלל
הסימון	ה|סימון
בלבד	בלבד
,	,
ללא	ללא
כתובת	כתובת
.	.
על	על
דפי	דפי
ההסבר	ה|הסבר
המצורפים	ה|מצורפים
למוצרים	ל|מוצרים
מופיעה	מופיעה
הכתובת	ה|כתובת
הידועה	ה|ידועה
של	של
לנקום	לנקום
מנהל	מנהל
שיווק	שיווק
,	,
פי.	פי.
סי.	סי.
פרסטיגקוסמטיקס	פרסטיגקוסמטיקס
בע"ם	בע"ם
לעתים	לעתים
קרובות	קרובות
אנו	אנו
עדים	עדים
לתופעות	ל|תופעות
שליליות	שליליות
בתחום	ב|תחום
הצרכנות	ה|צרכנות
,	,
אבל	אבל
יש	יש
גם	גם
תופעות	תופעות
חיוביות	חיוביות
,	,
ועל	ו|על
שתיים	שתיים
כאלה	כ|אלה
ברצוני	ב|רצונ|י
לספר	לספר
.	.
לפני	לפני
זמן	זמן
מה	מה
ערכתי	ערכתי
קנייה	קנייה
גדולה	גדולה
בהיפרכל	ב|היפרכל
בגבעת	ב|גבעת
שאול	שאול
בירושלים	ב|ירושלים
.	.
בין	בין
היתר	ה|יתר
קניתי	קניתי
גם	גם
חצי	חצי
ק"ג	ק"ג
שקדים	שקדים
ואגוזי	ו|אגוזי
לוז	לוז
בקליפה	ב|קליפה
.	.
בבית	ב|בית
ראיתי	ראיתי
שהם	ש|הם
מקולקלים	מקולקלים
.	.
היות	היות
שהתכוונתי	ש|התכוונתי
לתת	לתת
את	את
הפירות	ה|פירות
במתנה	ב|מתנה
,	,
התקשרתי	התקשרתי
בערב	ב|ערב
אל	אל
מנהל	מנהל
החנות	ה|חנות
ושאלתי	ו|שאלתי
אם	אם
יוכל	יוכל
לשלוח	לשלוח
לי	ל|י
ביום	ב|יום
ששי	ששי
שקדים	שקדים
ואגוזי	ו|אגוזי
לוז	לוז
טריים	טריים
(	(
אין	אין
לי	ל|י
מכונית	מכונית
והחנות	ו|ה|חנות
רחוקה	רחוקה
מביתי	מ|בית|י
)	)
.	.
ביום	ב|יום
ששי	ששי
בצהריים	ב|צהריים
בא	בא
שליח	שליח
מיוחד	מיוחד
מהחנות	מ|ה|חנות
והביא	ו|הביא
ארבע	ארבע
אריזות	אריזות
,	,
שבכל	ש|ב|כל
אחת	אחת
מהן	מ|הן
רבע	רבע
ק"ג	ק"ג
פיצוחים	פיצוחים
,	,
שקדים	שקדים
,	,
אגוזים	אגוזים
וכו	ו|כו
,	,
קלופים	קלופים
ומצוינים	ו|מצוינים
.	.
הצעתי	הצעתי
לשלם	לשלם
את	את
הפרש	הפרש
המחירים	ה|מחירים
,	,
אך	אך
נציג	נציג
ההיפרכל	ה|היפרכל
סירב	סירב
.	.
שמו	שמ|ו
של	של
מנהל	מנהל
החנות	ה|חנות
הוא	הוא
דוד	דוד
.	.
באחרונה	באחרונה
קיבלתי	קיבלתי
כמות	כמות
גדולה	גדולה
של	של
תרופות	תרופות
מתוצרת	מ|תוצרת
חברת	חברת
טבע	טבע
בכפר	ב|כפר
סבא	סבא
.	.
התרופות	ה|תרופות
נראו	נראו
לי	ל|י
שונות	שונות
מהרגיל	מ|ה|רגיל
.	.
טילפנתי	טילפנתי
לרוקח	ל|רוקח
האחראי	ה|אחראי
,	,
מר	מר
ליזר	ליזר
קסל	קסל
.	.
כעבור	כעבור
יומיים	יומיים
,	,
הוא	הוא
טילפן	טילפן
אלי	אל|י
,	,
לירושלים	ל|ירושלים
,	,
הודיע	הודיע
לי	ל|י
שבדק	ש|בדק
את	את
כל	כל
קו	קו
הייצור	ה|ייצור
ומצא	ו|מצא
כי	כי
אין	אין
תקלה	תקלה
בתרופה	ב|תרופה
עצמה	עצמה
,	,
אלא	אלא
שהיא	ש|היא
יבשה	יבשה
מהרגיל	מ|ה|רגיל
ומתפוררת	ו|מתפוררת
יותר	יותר
.	.
הוא	הוא
הבטיח	הבטיח
לשלוח	לשלוח
לי	ל|י
בדואר	ב|דואר
חוזר	חוזר
משלוח	משלוח
מלא	מלא
מקו	מ|קו
ייצור	ייצור
קודם	קודם
.	.
הטירוף	ה|טירוף
המשתולל	ה|משתולל
בירושלים	ב|ירושלים
זוכה	זוכה
לעדות	ל|עדות
ראייה	ראייה
,	,
שגם	ש|גם
לאחר	לאחר
אין	אין
-	-
ספור	ספור
דיווחים	דיווחים
בעיתוני	ב|עיתוני
יום	יום
הששי	הששי
,	,
היא	היא
מכה	מכה
אותנו	אות|נו
בתדהמה	ב|תדהמה
ובפחד	ו|ב|פחד
.	.
מצלמות	מצלמות
חזקות	חזקות
לפרקים	ל|פרקים
מאלף	מ|אלף
מלים	מלים
.	.
ישראל	ישראל
סגל	סגל
מדווח	מדווח
על	על
האבל	ה|אבל
והאיום	ו|ה|איום
ברחובותיה	ב|רחובותי|ה
של	של
ירושלים	ירושלים
,	,
שהצבע	ש|ה|צבע
שלהם	של|הם
הוא	הוא
שחור	שחור
וצהוב	ו|צהוב
וכתמי	ו|כתמי
דם	דם
משתבצים	משתבצים
בו	ב|ו
.	.
חסידי	חסידי
כהנא	כהנא
,	,
ששנאה	ש|שנאה
וניכור	ו|ניכור
מלבים	מלבים
את	את
התלהבותם	התלהבות|ם
הרצחנית	ה|רצחנית
,	,
סוגרים	סוגרים
חשבון	חשבון
סוף	סוף
-	-
סוף	סוף
עם	עם
ערבים	ערבים
ועם	ו|עם
עיתונאים	עיתונאים
.	.
גם	גם
אם	אם
בתמונה	ב|תמונה
המעוותת	ה|מעוותת
כליל	כליל
ערבי	ערבי
מטפל	מטפל
בקברו	ב|קבר|ו
של	של
כהנא	כהנא
,	,
ואפילו	ו|אפילו
מתאבל	מתאבל
עליו	עלי|ו
.	.
אנו	אנו
שומעים	שומעים
רעיונות	רעיונות
מבולבלים	מבולבלים
,	,
המוזנים	ה|מוזנים
מתחושות	מ|תחושות
של	של
דחייה	דחייה
מסיבות	מ|סיבות
שונות	שונות
,	,
והזעם	ו|ה|זעם
מופנה	מופנה
כלפי	כלפי
הממסד	ה|ממסד
.	.
הם	הם
קוראים	קוראים
לנקמה	ל|נקמה
.	.
הם	הם
מבטיחים	מבטיחים
שיהרגו	ש|יהרגו
שבעה	שבעה
ח"כים	ח"כים
,	,
ואת	ו|את
השמאלנים	ה|שמאלנים
.	.
אלא	אלא
שההבחנות	ש|ה|הבחנות
אינן	אינן
ברורות	ברורות
.	.
והם	ו|הם
מסתערים	מסתערים
ומסלקים	ו|מסלקים
את	את
ח"כ	ח"כ
רחבעם	רחבעם
זאבי	זאבי
וצועקים	ו|צועקים
לעברו	לעבר|ו
טרמפיסט	טרמפיסט
,	,
ומקבלים	ו|מקבלים
בזרועות	ב|זרועות
פתוחות	פתוחות
את	את
פלאטו	פלאטו
-	-
שרון	שרון
,	,
שאינו	ש|אינו
מחמיץ	מחמיץ
את	את
החנגה	ה|חנגה
ומוכן	ו|מוכן
שיראו	ש|יראו
בו	ב|ו
ספרדי	ספרדי
טהור	טהור
.	.
רשות	רשות
הדיבור	ה|דיבור
ניתנת	ניתנת
בסירוס	ב|סירוס
גרסה	גרסה
ורוח	ו|רוח
לחבר	ל|חבר
תת	תת
-	-
מקלע	מקלע
ולחבר	ו|ל|חבר
סכין	סכין
.	.
הם	הם
מבטיחים	מבטיחים
בהיסטריה	ב|היסטריה
לזרוק	לזרוק
את	את
הגדולים	ה|גדולים
ולעשות	ו|לעשות
סדר	סדר
בכנסת	ב|כנסת
.	.
לעומת	לעומת
ההמונים	ה|המונים
המשתוללים	ה|משתוללים
מציג	מציג
יגאל	יגאל
גורן	גורן
את	את
אנשי	אנשי
משטרת	משטרת
ירושלים	ירושלים
,	,
המשמשים	ה|משמשים
ימים	ימים
כלילות	כ|לילות
כחיץ	כ|חיץ
אחרון	אחרון
בין	בין
חוק	חוק
לאנארכיה	ל|אנארכיה
.	.
והם	ו|הם
מושמצים	מושמצים
בפי	ב|פי
אזרחים	אזרחים
מפוחדים	מפוחדים
.	.
ולא	ו|לא
רק	רק
בפיהם	ב|פי|הם
.	.
רק	רק
אשה	אשה
מבוגרת	מבוגרת
כמו	כמו
דמות	דמות
הלקוחה	ה|לקוחה
מסרט	מ|סרט
אחר	אחר
אינה	אינה
נתפסת	נתפסת
לפחד	ל|פחד
ולפאניקה	ו|ל|פאניקה
.	.
היא	היא
גוערת	גוערת
בשוטרים	ב|שוטרים
:	:
"	"
מהיטלר	מ|היטלר
לא	לא
פחדתי	פחדתי
.	.
ואיני	ו|איני
מפחדת	מפחדת
מזבובים	מ|זבובים
.	.
אתם	אתם
מדברים	מדברים
שטויות	שטויות
"	"
.	.
קרן	קרן
-	-
אור	אור
מתגלה	מתגלה
בדימונה	ב|דימונה
.	.
עולים	עולים
חדשים	חדשים
מגיעים	מגיעים
לעיירה	ל|עיירה
,	,
שכבר	ש|כבר
נגזרה	נגזרה
עליה	עלי|ה
כליה	כליה
,	,
והנה	ו|הנה
היא	היא
מתעוררת	מתעוררת
לחיים	ל|חיים
,	,
אם	אם
כי	כי
העתיד	ה|עתיד
עדיין	עדיין
מעורפל	מעורפל
.	.
וחזרה	ו|חזרה
אליך	אלי|ך
ירון	ירון
לונדון	לונדון
,	,
ולבידור	ו|ל|בידור
שאינו	ש|אינו
נגמל	נגמל
מן	מן
הליקויים	ה|ליקויים
שמן	ש|מן
בו	ב|ו
.	.
מציל	מציל
את	את
המצב	ה|מצב
היגע	ה|יגע
החיפוש	ה|חיפוש
אחר	אחר
ירחמיאל	ירחמיאל
לוקאצר	לוקאצר
,	,
איש	איש
גדוד	גדוד
העבודה	ה|עבודה
.	.
דמות	דמות
שהפכה	ש|הפכה
מיתית	מיתית
ועטופת	ו|עטופת
מסתורין	מסתורין
"	"
קו	קו
דק	דק
בין	בין
מציאות	מציאות
לספרות	ל|ספרות
"	"
.	.
אפילו	אפילו
לונדון	לונדון
נראה	נראה
הפעם	הפעם
סקרן	סקרן
באמת	באמת
.	.
נורית	נורית
גלרון	גלרון
וגידי	ו|גידי
גוב	גוב
,	,
בראיון	ב|ראיון
על	על
סרטו	סרט|ו
החדש	ה|חדש
של	של
אורי	אורי
ברבש	ברבש
,	,
צוחקים	צוחקים
עד	עד
לדמעות	ל|דמעות
,	,
כאילו	כאילו
יש	יש
משהו	משהו
הומוריסטי	הומוריסטי
בסיפורו	ב|סיפור|ו
של	של
מי	מי
שמת	ש|מת
מסרטן	מ|סרטן
.	.
ישנו	ישנו
קיטל	קיטל
שמשווה	ש|משווה
לביקורת	ל|ביקורת
העיתונות	ה|עיתונות
אופי	אופי
דידאקטי	דידאקטי
,	,
ומחנך	ו|מחנך
את	את
העיתונות	ה|עיתונות
מה	מה
לעשות	לעשות
,	,
בביטחון	ב|ביטחון
עצמי	עצמי
של	של
מי	מי
שזכה	ש|זכה
ב004	ב|004
אלף	אלף
שקל	שקל
בטוטו	ב|טוטו
,	,
והעיתונות	ו|ה|עיתונות
כבר	כבר
אינה	אינה
מקור	מקור
הפרנסה	ה|פרנסה
היחיד	ה|יחיד
שלו	של|ו
.	.
דורון	דורון
נשר	נשר
,	,
בנעליים	ב|נעליים
אדומות	אדומות
,	,
אינו	אינו
יכול	יכול
אפילו	אפילו
להתנאות	להתנאות
ולהתנחם	ו|להתנחם
בזכייה	ב|זכייה
כזאת	כ|זאת
.	.
טי	טי
נתקע	נתקע
בכדור	ב|כדור
הארץ	ה|ארץ
,	,
בודד	בודד
ואבוד	ו|אבוד
,	,
שלושה	שלושה
מיליון	מיליון
שנות	שנות
-	-
אור	אור
מהבית	מ|ה|בית
"	"
,	,
פונה	פונה
סטיוון	סטיוון
ספילברג	ספילברג
אל	אל
הקהל	ה|קהל
מעל	מעל
מסך	מסך
הטלוויזיה	ה|טלוויזיה
,	,
בכניסה	ב|כניסה
לאתר	ל|אתר
הדמיוני	ה|דמיוני
באולפני	ב|אולפני
יוניוורסל	יוניוורסל
החדשים	ה|חדשים
באורלנדו	ב|אורלנדו
,	,
פלורידה	פלורידה
.	.
הכוכב	ה|כוכב
הירוק	ה|ירוק
,	,
הכוכב	ה|כוכב
של	של
אי	אי
-	-
טי	טי
,	,
בסכנת	ב|סכנת
הכחדה	הכחדה
,	,
אלא	אלא
אם	אם
כן	כן
ישוב	ישוב
הבן	ה|בן
האובד	ה|אובד
הביתה	הביתה
.	.
"	"
אי	אי
-	-
טי	טי
,	,
בוא	בוא
הביתה	הביתה
"	"
מחליף	מחליף
את	את
"	"
אי	אי
-	-
טי	טי
הולך	הולך
הביתה	הביתה
"	"
.	.
הפארק	ה|פארק
החדש	ה|חדש
של	של
יוניוורסל	יוניוורסל
בפלורידה	ב|פלורידה
,	,
יוזמה	יוזמה
של	של
גיי	גיי
סטיין	סטיין
,	,
נשיא	נשיא
ויו"ר	ו|יו"ר
מ	מ
-	-
סי	סי
-	-
אי	אי
ובבעלות	ו|ב|בעלות
מ	מ
-	-
סי	סי
-	-
אי	אי
ופי	ו|פי
-	-
ל	ל
-	-
סי	סי
,	,
משתרע	משתרע
על	על
פני	פני
1,776	1,776
דונם	דונם
,	,
שכל	ש|כל
כולם	כולם
חוויות	חוויות
וריגושים	ו|ריגושים
.	.
אין	אין
-	-
סוף	סוף
הפתעות	הפתעות
מצפות	מצפות
למבקר	ל|מבקר
,	,
וברובן	ו|ב|רוב|ן
הוא	הוא
משתתף	משתתף
באופן	ב|אופן
פעיל	פעיל
.	.
הצפייה	ה|צפייה
בהסרטות	ב|הסרטות
חיות	חיות
נעשית	נעשית
מקרוב	מ|קרוב
(	(
מבעד	מבעד
לזכוכית	ל|זכוכית
שקופה	שקופה
ומשוריינת	ו|משוריינת
,	,
חסומה	חסומה
לקול	ל|קול
)	)
,	,
ומאפשרת	ו|מאפשרת
