מקסיקני	ADJ	מקסיקני
מקסם	NOUN	מקסם
מקס	PROPN	המקס
מקעקעות	NOUN	קיעקע
מקעקעות	VERB	קיעקע
מקעקעים	NOUN	קיעקע
מקעקעים	VERB	קיעקע
מקעקעת	NOUN	קיעקע
מקעקעת	VERB	קיעקע
מקעקע	NOUN	קיעקע
מקעקע	VERB	קיעקע
מקפדות	NOUN	קיפד
מקפדות	VERB	קיפד
מקפדים	NOUN	קיפד
מקפדים	VERB	קיפד
מקפדת	NOUN	קיפד
מקפדת	VERB	קיפד
מקפד	NOUN	קיפד
מקפד	VERB	קיפד
מקפחות	NOUN	קיפח
מקפחות	VERB	קיפח
מקפחים	NOUN	קיפח
מקפחים	VERB	קיפח
מקפחת	NOUN	קיפח
מקפחת	VERB	קיפח
מקפח	NOUN	קיפח
מקפח	VERB	קיפח
מקפיאה	ADJ	מקפיא
מקפיאה	NOUN	הקפיא
מקפיאה	VERB	הקפיא
מקפיאות	ADJ	מקפיא
מקפיאות	NOUN	הקפיא
מקפיאות	VERB	הקפיא
מקפיאים	ADJ	מקפיא
מקפיאים	NOUN	הקפיא
מקפיאים	VERB	הקפיא
מקפיאת	ADJ	מקפיא
מקפיא	ADJ	מקפיא
מקפיא	NOUN	הקפיא
מקפיא	VERB	הקפיא
מקפידה	NOUN	הקפיד
מקפידה	VERB	הקפיד
מקפידות	NOUN	הקפיד
מקפידות	VERB	הקפיד
מקפידים	NOUN	הקפיד
מקפידים	VERB	הקפיד
מקפיד	NOUN	הקפיד
מקפיד	VERB	הקפיד
מקפיץ	NOUN	הקפיץ
מקפיץ	VERB	הקפיץ
מקפיצה	NOUN	הקפיץ
מקפיצה	VERB	הקפיץ
מקפיצות	NOUN	הקפיץ
מקפיצות	VERB	הקפיץ
מקפיצים	NOUN	הקפיץ
מקפיצים	VERB	הקפיץ
מקפלות	NOUN	קיפל
מקפלות	VERB	קיפל
מקפלים	NOUN	קיפל
מקפלים	VERB	קיפל
מקפלת	NOUN	קיפל
מקפלת	VERB	קיפל
מקפל	NOUN	קיפל
מקפל	VERB	קיפל
מקפץ	NOUN	קיפץ
מקפץ	VERB	קיפץ
מקפצות	NOUN	קיפץ
מקפצות	VERB	קיפץ
מקפצים	NOUN	קיפץ
מקפצים	VERB	קיפץ
מקפצת	NOUN	קיפץ
מקפצת	VERB	קיפץ
מקצה	NOUN	הקצה
מקצה	VERB	הקצה
מקצועות	NOUN	מקצוע
מקצועיות	ADJ	מקצועי
מקצועיות	NOUN	מקצועיות
מקצועיים	ADJ	מקצועי
מקצועית	ADJ	מקצועי
מקצועי	ADJ	מקצועי
מקצוען	ADJ	מקצוען
מקצועניות	ADJ	מקצוען
מקצוענית	ADJ	מקצוען
מקצוע	NOUN	מקצוע
מקצות	NOUN	הקצה
מקצות	VERB	הקצה
מקציבה	NOUN	הקציב
מקציבה	VERB	הקציב
מקציבות	NOUN	הקציב
מקציבות	VERB	הקציב
מקציבים	NOUN	הקציב
מקציבים	VERB	הקציב
מקציב	NOUN	הקציב
מקציב	VERB	הקציב
מקצים	NOUN	הקצה
מקצים	VERB	הקצה
מקצין	NOUN	הקצין
מקצין	VERB	הקצין
מקצינה	NOUN	הקצין
מקצינה	VERB	הקצין
מקצינות	NOUN	הקצין
מקצינות	VERB	הקצין
מקצינים	NOUN	הקצין
מקצינים	VERB	הקצין
מקציעה	NOUN	הקציע
מקציעה	VERB	הקציע
מקציעות	NOUN	הקציע
מקציעות	VERB	הקציע
מקציעים	NOUN	הקציע
מקציעים	VERB	הקציע
מקציע	NOUN	הקציע
מקציע	VERB	הקציע
מקציף	NOUN	הקציף
מקציף	VERB	הקציף
מקציפה	NOUN	הקציף
מקציפה	VERB	הקציף
מקציפות	NOUN	הקציף
מקציפות	VERB	הקציף
מקציפים	NOUN	הקציף
מקציפים	VERB	הקציף
מקצץ	NOUN	קיצץ
מקצץ	VERB	קיצץ
מקצצות	NOUN	קיצץ
מקצצות	VERB	קיצץ
מקצצים	NOUN	קיצץ
מקצצים	VERB	קיצץ
מקצצת	NOUN	קיצץ
מקצצת	VERB	קיצץ
מקצרות	NOUN	קיצר
מקצרות	VERB	קיצר
מקצרים	NOUN	קיצר
מקצרים	VERB	קיצר
מקצרת	NOUN	קיצר
מקצרת	VERB	קיצר
מקצר	NOUN	קיצר
מקצר	VERB	קיצר
מקצת	NOUN	מקצת
מקראי	ADJ	מקראי
מקרא	NOUN	מקרא
מקרבות	NOUN	קירב
מקרבות	VERB	קירב
מקרבים	NOUN	קירב
מקרבים	VERB	קירב
מקרבת	NOUN	קירב
מקרבת	VERB	קירב
מקרב	ADP	מקרב
מקרב	NOUN	קירב
מקרב	VERB	קירב
מקרה	NOUN	מקרה
מקרה	NOUN	קירה
מקרה	VERB	קירה
מקרוב	ADV	מקרוב
מקרות	NOUN	קירה
מקרות	VERB	קירה
מקרטעות	NOUN	קירטע
מקרטעות	VERB	קירטע
מקרטעים	NOUN	קירטע
מקרטעים	VERB	קירטע
מקרטעת	NOUN	קירטע
מקרטעת	VERB	קירטע
מקרטע	NOUN	קירטע
מקרטע	VERB	קירטע
מקריאה	NOUN	הקריא
מקריאה	VERB	הקריא
מקריאות	NOUN	הקריא
מקריאות	VERB	הקריא
מקריאים	NOUN	הקריא
מקריאים	VERB	הקריא
מקריא	NOUN	הקריא
מקריא	VERB	הקריא
מקריבה	NOUN	הקריב
מקריבה	VERB	הקריב
מקריבות	NOUN	הקריב
מקריבות	VERB	הקריב
מקריבים	NOUN	הקריב
מקריבים	VERB	הקריב
מקריב	NOUN	הקריב
מקריב	VERB	הקריב
מקריות	ADJ	מקרי
מקריות	NOUN	מקריות
מקריחה	ADJ	מקריח
מקריחה	NOUN	הקריח
מקריחה	VERB	הקריח
מקריחות	ADJ	מקריח
מקריחות	NOUN	הקריח
מקריחות	VERB	הקריח
מקריחים	ADJ	מקריח
מקריחים	NOUN	הקריח
מקריחים	VERB	הקריח
מקריח	ADJ	מקריח
מקריח	NOUN	הקריח
מקריח	VERB	הקריח
מקרים	NOUN	הקרים
מקרים	NOUN	מקרה
מקרים	NOUN	קירה
מקרים	VERB	הקרים
מקרים	VERB	קירה
מקרים	X	מקרים
מקרימה	NOUN	הקרים
מקרימה	VERB	הקרים
מקרימות	NOUN	הקרים
מקרימות	VERB	הקרים
מקרימים	NOUN	הקרים
מקרימים	VERB	הקרים
מקרין	NOUN	הקרין
מקרין	VERB	הקרין
מקרינה	NOUN	הקרין
מקרינה	VERB	הקרין
מקרינות	NOUN	הקרין
מקרינות	VERB	הקרין
מקרינים	NOUN	הקרין
מקרינים	VERB	הקרין
מקריץ	NOUN	הקריץ
מקריץ	VERB	הקריץ
מקריצה	NOUN	הקריץ
מקריצה	VERB	הקריץ
מקריצות	NOUN	הקריץ
מקריצות	VERB	הקריץ
מקריצים	NOUN	הקריץ
מקריצים	VERB	הקריץ
מקרישה	NOUN	הקריש
מקרישה	VERB	הקריש
מקרישות	NOUN	הקריש
מקרישות	VERB	הקריש
מקרישים	NOUN	הקריש
מקרישים	VERB	הקריש
מקריש	NOUN	הקריש
מקריש	VERB	הקריש
מקרית	ADJ	מקרי
מקרי	ADJ	מקרי
מקרי	NOUN	מקרה
מקרנים	NOUN	מקרן
מקרצף	NOUN	קרצף
מקרצף	VERB	קרצף
מקרצפות	NOUN	קרצף
מקרצפות	VERB	קרצף
מקרצפים	NOUN	קרצף
מקרצפים	VERB	קרצף
מקרצפת	NOUN	קרצף
מקרצפת	VERB	קרצף
מקרקסות	NOUN	קרקס
מקרקסות	VERB	קרקס
מקרקסים	NOUN	קרקס
מקרקסים	VERB	קרקס
מקרקסת	NOUN	קרקס
מקרקסת	VERB	קרקס
מקרקס	NOUN	קרקס
מקרקס	VERB	קרקס
מקרקעות	NOUN	קרקע
מקרקעות	VERB	קרקע
מקרקעים	NOUN	מקרקעים
מקרקעים	NOUN	קרקע
מקרקעים	VERB	קרקע
מקרקעי	NOUN	מקרקעין
מקרקעת	NOUN	קרקע
מקרקעת	VERB	קרקע
מקרקע	NOUN	קרקע
מקרקע	VERB	קרקע
מקרקף	NOUN	קרקף
מקרקף	VERB	קרקף
מקרקפות	NOUN	קרקף
מקרקפות	VERB	קרקף
מקרקפים	NOUN	קרקף
מקרקפים	VERB	קרקף
מקרקפת	NOUN	קרקף
מקרקפת	VERB	קרקף
מקרקרות	NOUN	קרקר
מקרקרות	VERB	קרקר
מקרקרים	NOUN	קרקר
מקרקרים	VERB	קרקר
מקרקרת	NOUN	קרקר
מקרקרת	VERB	קרקר
מקרקר	NOUN	קרקר
מקרקר	VERB	קרקר
מקרקשות	NOUN	קירקש
מקרקשות	VERB	קירקש
מקרקשים	NOUN	קירקש
מקרקשים	VERB	קירקש
מקרקשת	NOUN	קירקש
מקרקשת	VERB	קירקש
מקרקש	NOUN	קירקש
מקרקש	VERB	קירקש
מקררות	NOUN	קירר
מקררות	VERB	קירר
מקררים	NOUN	קירר
מקררים	VERB	קירר
מקררת	NOUN	קירר
מקררת	VERB	קירר
מקרר	NOUN	קירר
מקרר	VERB	קירר
מקשה	NOUN	הקשה
מקשה	VERB	הקשה
מקשות	NOUN	הקשה
מקשות	VERB	הקשה
מקשו	VERB	מיקש
מקשטות	NOUN	קישט
מקשטות	VERB	קישט
מקשטים	NOUN	קישט
מקשטים	VERB	קישט
מקשטת	NOUN	קישט
מקשטת	VERB	קישט
מקשט	NOUN	קישט
מקשט	VERB	קישט
מקשיבה	NOUN	הקשיב
מקשיבה	VERB	הקשיב
מקשיבות	NOUN	הקשיב
מקשיבות	VERB	הקשיב
מקשיבים	NOUN	הקשיב
מקשיבים	VERB	הקשיב
מקשיב	NOUN	הקשיב
מקשיב	VERB	הקשיב
מקשיחה	NOUN	הקשיח
מקשיחה	VERB	הקשיח
מקשיחות	NOUN	הקשיח
מקשיחות	VERB	הקשיח
מקשיחים	NOUN	הקשיח
מקשיחים	VERB	הקשיח
מקשיח	NOUN	הקשיח
מקשיח	VERB	הקשיח
מקשים	NOUN	הקשה
מקשים	VERB	הקשה
מקשיתה	NOUN	הקשית
מקשיתה	VERB	הקשית
מקשיתות	NOUN	הקשית
מקשיתות	VERB	הקשית
מקשיתים	NOUN	הקשית
מקשיתים	VERB	הקשית
מקשית	NOUN	הקשית
מקשית	VERB	הקשית
מקשקשות	NOUN	קשקש
מקשקשות	VERB	קשקש
מקשקשים	NOUN	קשקש
מקשקשים	VERB	קשקש
מקשקשת	NOUN	קשקש
מקשקשת	VERB	קשקש
מקשקש	NOUN	קשקש
מקשקש	VERB	קשקש
מקשרות	NOUN	קישר
מקשרות	VERB	קישר
מקשרים	NOUN	קישר
מקשרים	VERB	קישר
מקשרת	NOUN	קישר
מקשרת	VERB	קישר
מקשר	NOUN	קישר
מקשר	VERB	קישר
מקשתות	NOUN	קישת
מקשתות	VERB	קישת
מקשתים	NOUN	קישת
מקשתים	VERB	קישת
מקשתת	NOUN	קישת
מקשתת	VERB	קישת
מקשת	NOUN	קישת
מקשת	VERB	מיקש
מקשת	VERB	קישת
מקש	VERB	מיקש
מק"ם	NOUN	מק"ם
מראדונה	PROPN	מראדונה
מראה	NOUN	הראה
מראה	NOUN	מראה
מראה	VERB	הראה
מראות	NOUN	הראה
מראות	NOUN	מראה
מראות	VERB	הראה
מראיין	NOUN	מראיין
מראיין	NOUN	ראיין
מראיין	VERB	ראיין
מראיינות	NOUN	ראיין
מראיינות	VERB	ראיין
מראיינים	NOUN	ראיין
מראיינים	VERB	ראיין
מראיינת	NOUN	ראיין
מראיינת	VERB	ראיין
מראים	NOUN	הראה
מראים	VERB	הראה
מראש	ADV	מראש
מרבה	DET	מרבה
מרבה	NOUN	הרבה
מרבה	VERB	הרבה
מרבות	NOUN	הרבה
מרבות	VERB	הרבה
מרביות	ADJ	מרבי
מרבים	NOUN	הרבה
מרבים	VERB	הרבה
מרביעה	NOUN	הרביע
מרביעה	VERB	הרביע
מרביעות	NOUN	הרביע
מרביעות	VERB	הרביע
מרביעים	NOUN	הרביע
מרביעים	VERB	הרביע
מרביע	NOUN	הרביע
מרביע	VERB	הרביע
מרביץ	NOUN	הרביץ
מרביץ	VERB	הרביץ
מרביצה	NOUN	הרביץ
מרביצה	VERB	הרביץ
מרביצות	NOUN	הרביץ
מרביצות	VERB	הרביץ
מרביצים	NOUN	הרביץ
מרביצים	VERB	הרביץ
מרבית	ADJ	מרבי
מרבית	DET	מרבית
מרבית	NOUN	מרבית
מרבי	ADJ	מרבי
מרבך	PROPN	מרבך
מרבעות	NOUN	ריבע
מרבעות	VERB	ריבע
מרבעים	NOUN	ריבע
מרבעים	VERB	ריבע
מרבעת	NOUN	ריבע
מרבעת	VERB	ריבע
מרבע	NOUN	ריבע
מרבע	VERB	ריבע
מרב	DET	מרב
מרגוע	NOUN	מרגוע
מרגיזה	NOUN	הרגיז
מרגיזה	VERB	הרגיז
מרגיזות	NOUN	הרגיז
מרגיזות	VERB	הרגיז
מרגיזים	NOUN	הרגיז
מרגיזים	VERB	הרגיז
מרגיז	NOUN	הרגיז
מרגיז	VERB	הרגיז
מרגילה	NOUN	הרגיל
מרגילה	VERB	הרגיל
מרגילות	NOUN	הרגיל
מרגילות	VERB	הרגיל
מרגילים	NOUN	הרגיל
מרגילים	VERB	הרגיל
מרגיל	NOUN	הרגיל
מרגיל	VERB	הרגיל
מרגיעה	NOUN	הרגיע
מרגיעה	VERB	הרגיע
מרגיעות	NOUN	הרגיע
מרגיעות	VERB	הרגיע
מרגיעים	NOUN	הרגיע
מרגיעים	VERB	הרגיע
מרגיע	NOUN	הרגיע
מרגיע	VERB	הרגיע
מרגישה	NOUN	הרגיש
מרגישה	VERB	הרגיש
מרגישות	NOUN	הרגיש
מרגישות	VERB	הרגיש
מרגישים	NOUN	הרגיש
מרגישים	VERB	הרגיש
מרגיש	NOUN	הרגיש
מרגיש	VERB	הרגיש
מרגלות	NOUN	ריגל
מרגלות	VERB	ריגל
מרגלים	NOUN	מרגל
מרגלים	NOUN	ריגל
מרגלים	VERB	ריגל
מרגלית	PROPN	מרגלית
מרגלת	NOUN	ריגל
מרגלת	VERB	ריגל
מרגל	NOUN	ריגל
מרגל	VERB	ריגל
מרגרט	PROPN	מרגרט
מרגשות	ADJ	מרגש
מרגשות	NOUN	ריגש
מרגשות	VERB	ריגש
מרגשים	ADJ	מרגש
מרגשים	NOUN	ריגש
מרגשים	VERB	ריגש
מרגשת	ADJ	מרגש
מרגשת	NOUN	ריגש
מרגשת	VERB	ריגש
מרגש	ADJ	מרגש
מרגש	NOUN	ריגש
מרגש	VERB	ריגש
מרדדות	NOUN	רידד
מרדדות	VERB	רידד
מרדדים	NOUN	רידד
מרדדים	VERB	רידד
מרדדת	NOUN	רידד
מרדדת	VERB	רידד
מרדד	NOUN	רידד
מרדד	VERB	רידד
מרדו	VERB	מרד
מרדט	PROPN	מרדט
מרדים	NOUN	הרדים
מרדים	VERB	הרדים
מרדימה	NOUN	הרדים
מרדימה	VERB	הרדים
מרדימות	NOUN	הרדים
מרדימות	VERB	הרדים
מרדימים	NOUN	הרדים
מרדימים	VERB	הרדים
מרדכי	PROPN	מרדכי
מרדן	ADJ	מרדן
מרדניות	ADJ	מרדן
מרדניות	ADJ	מרדני
מרדנית	ADJ	מרדן
מרדנית	ADJ	מרדני
מרדני	ADJ	מרדני
מרדף	NOUN	מרדף
מרדת	VERB	מרד
מרד	NOUN	מרד
מרד	VERB	מרד
מרהטות	NOUN	ריהט
מרהטות	VERB	ריהט
מרהטים	NOUN	ריהט
מרהטים	VERB	ריהט
מרהטת	NOUN	ריהט
מרהטת	VERB	ריהט
מרהט	NOUN	ריהט
מרהט	VERB	ריהט
מרהיבה	NOUN	הרהיב
מרהיבה	VERB	הרהיב
מרהיבות	NOUN	הרהיב
מרהיבות	VERB	הרהיב
מרהיבים	NOUN	הרהיב
מרהיבים	VERB	הרהיב
מרהיב	NOUN	הרהיב
מרהיב	VERB	הרהיב
מרה	ADJ	מר
מרואיין	NOUN	רואיין
מרואיין	VERB	רואיין
מרואיינות	NOUN	רואיין
מרואיינות	VERB	רואיין
מרואיינים	NOUN	מרואיין
מרואיינים	NOUN	רואיין
מרואיינים	VERB	רואיין
מרואיינת	NOUN	רואיין
מרואיינת	VERB	רואיין
מרובבות	ADJ	מרובב
מרובבת	ADJ	מרובב
מרובב	ADJ	מרובב
מרובה	ADJ	מרובה
מרובות	ADJ	מרובה
מרובים	ADJ	מרובה
מרובי	ADJ	מרובה
מרובעות	ADJ	מרובע
מרובעים	ADJ	מרובע
מרובעת	ADJ	מרובע
מרובע	ADJ	מרובע
מרוגות	ADJ	מרוג
מרוג	ADJ	מרוג
מרודדות	NOUN	רודד
מרודדות	VERB	רודד
מרודדים	NOUN	רודד
מרודדים	VERB	רודד
מרודדת	NOUN	רודד
מרודדת	VERB	רודד
מרודד	NOUN	רודד
מרודד	VERB	רודד
מרוהטות	NOUN	רוהט
מרוהטות	VERB	רוהט
מרוהטים	NOUN	רוהט
מרוהטים	VERB	רוהט
מרוהטת	NOUN	רוהט
מרוהטת	VERB	רוהט
מרוהט	NOUN	רוהט
מרוהט	VERB	רוהט
מרוואן	PROPN	מרוואן
מרווה	NOUN	הרווה
מרווה	NOUN	מרווה
מרווה	VERB	הרווה
מרווות	NOUN	הרווה
מרווות	VERB	הרווה
מרווחות	ADJ	מרווח
מרווחות	NOUN	ריווח
מרווחות	VERB	ריווח
מרווחים	ADJ	מרווח
מרווחים	NOUN	ריווח
מרווחים	VERB	ריווח
מרווחת	ADJ	מרווח
מרווחת	NOUN	ריווח
מרווחת	VERB	ריווח
מרווח	ADJ	מרווח
מרווח	NOUN	מרווח
מרווח	NOUN	ריווח
מרווח	VERB	ריווח
מרוויחה	NOUN	הרוויח
מרוויחה	VERB	הרוויח
מרוויחות	NOUN	הרוויח
מרוויחות	VERB	הרוויח
מרוויחים	NOUN	הרוויח
מרוויחים	VERB	הרוויח
מרוויח	NOUN	הרוויח
מרוויח	VERB	הרוויח
מרווים	NOUN	הרווה
מרווים	VERB	הרווה
מרוחה	NOUN	מרח
מרוחה	VERB	מרח
מרוחות	NOUN	מרח
מרוחות	NOUN	ריווח
מרוחות	VERB	מרח
מרוחות	VERB	ריווח
מרוחים	NOUN	מרח
מרוחים	NOUN	ריווח
מרוחים	VERB	מרח
מרוחים	VERB	ריווח
מרוחם	NOUN	רוחם
מרוחם	VERB	רוחם
מרוחמות	NOUN	רוחם
מרוחמות	VERB	רוחם
מרוחמים	NOUN	רוחם
מרוחמים	VERB	רוחם
מרוחמת	NOUN	רוחם
מרוחמת	VERB	רוחם
מרוחקות	ADJ	מרוחק
מרוחקת	ADJ	מרוחק
מרוחק	ADJ	מרוחק
מרוחת	NOUN	ריווח
מרוחת	VERB	ריווח
מרוח	NOUN	מרח
מרוח	NOUN	ריווח
מרוח	VERB	מרח
מרוח	VERB	ריווח
מרוטות	NOUN	מרט
מרוטות	VERB	מרט
מרוטשות	NOUN	רוטש
מרוטשות	VERB	רוטש
מרוטשים	NOUN	רוטש
מרוטשים	VERB	רוטש
מרוטשת	NOUN	רוטש
מרוטשת	VERB	רוטש
מרוטש	NOUN	רוטש
מרוטש	VERB	רוטש
מרוט	NOUN	מרט
מרוט	VERB	מרט
מרוייקות	NOUN	רוקן
מרוייקות	VERB	רוקן
מרוייקים	NOUN	רוקן
מרוייקים	VERB	רוקן
מרוייקת	NOUN	רוקן
מרוייקת	VERB	רוקן
מרוייק	NOUN	רוקן
מרוייק	VERB	רוקן
מרויקות	NOUN	רוקן
מרויקות	VERB	רוקן
מרויקים	NOUN	רוקן
מרויקים	VERB	רוקן
מרויקת	NOUN	רוקן
מרויקת	VERB	רוקן
מרויק	NOUN	רוקן
מרויק	VERB	רוקן
מרוכזות	ADJ	מרוכז
מרוכזות	NOUN	רוכז
מרוכזות	VERB	רוכז
מרוכזים	ADJ	מרוכז
מרוכזים	NOUN	רוכז
מרוכזים	VERB	רוכז
מרוכזת	ADJ	מרוכז
מרוכזת	NOUN	רוכז
מרוכזת	VERB	רוכז
מרוכז	ADJ	מרוכז
מרוכז	NOUN	רוכז
מרוכז	VERB	רוכז
מרוכסן	ADJ	מרוכסן
מרוכסנות	ADJ	מרוכסן
מרוכסנת	ADJ	מרוכסן
מרום	NOUN	מרום
מרום	PROPN	מרום
מרומה	NOUN	רומה
מרומה	VERB	רומה
מרומות	NOUN	רומה
מרומות	VERB	רומה
מרומזרות	ADJ	מרומזר
מרומזרות	NOUN	רומזר
מרומזרות	VERB	רומזר
מרומזרים	ADJ	מרומזר
מרומזרים	NOUN	רומזר
מרומזרים	VERB	רומזר
מרומזרת	ADJ	מרומזר
מרומזרת	NOUN	רומזר
מרומזרת	VERB	רומזר
מרומזר	ADJ	מרומזר
מרומזר	NOUN	רומזר
מרומזר	VERB	רומזר
מרומים	NOUN	רומה
מרומים	VERB	רומה
מרומית	NOUN	רומה
מרומית	VERB	רומה
מרומם	NOUN	רומם
מרומם	VERB	רומם
מרוממות	NOUN	רומם
מרוממות	VERB	רומם
מרוממים	NOUN	רומם
מרוממים	VERB	רומם
מרוממת	NOUN	רומם
מרוממת	VERB	רומם
מרון	PROPN	מרון
מרוסן	NOUN	רוסן
מרוסן	VERB	רוסן
מרוסנות	NOUN	רוסן
מרוסנות	VERB	רוסן
מרוסנים	NOUN	רוסן
מרוסנים	VERB	רוסן
מרוסנת	NOUN	רוסן
מרוסנת	VERB	רוסן
מרוססות	NOUN	רוסס
מרוססות	VERB	רוסס
מרוססים	NOUN	רוסס
מרוססים	VERB	רוסס
מרוססת	NOUN	רוסס
מרוססת	VERB	רוסס
מרוסס	NOUN	רוסס
מרוסס	VERB	רוסס
מרוסקות	ADJ	מרוסק
מרוסקות	NOUN	רוסק
מרוסקות	VERB	רוסק
מרוסקים	ADJ	מרוסק
מרוסקים	NOUN	רוסק
מרוסקים	VERB	רוסק
מרוסקת	ADJ	מרוסק
